t_seconds,iso_time,node,private_mb
119.995,2026-04-01T01:38:52,0,768.1
119.995,2026-04-01T01:38:52,1,257.7
121.004,2026-04-01T01:38:53,0,768.1
121.004,2026-04-01T01:38:53,1,257.7
122.012,2026-04-01T01:38:54,0,768.1
122.012,2026-04-01T01:38:54,1,257.7
123.020,2026-04-01T01:38:55,0,768.1
123.020,2026-04-01T01:38:55,1,257.7
124.028,2026-04-01T01:38:56,0,768.1
124.028,2026-04-01T01:38:56,1,257.7
125.037,2026-04-01T01:38:57,0,768.1
125.037,2026-04-01T01:38:57,1,257.7
126.045,2026-04-01T01:38:58,0,768.1
126.045,2026-04-01T01:38:58,1,257.7
127.053,2026-04-01T01:38:59,0,768.1
127.053,2026-04-01T01:38:59,1,257.7
128.061,2026-04-01T01:39:00,0,768.1
128.061,2026-04-01T01:39:00,1,257.7
129.069,2026-04-01T01:39:01,0,768.1
129.069,2026-04-01T01:39:01,1,257.7
130.077,2026-04-01T01:39:02,0,768.1
130.077,2026-04-01T01:39:02,1,257.7
131.085,2026-04-01T01:39:03,0,768.1
131.085,2026-04-01T01:39:03,1,257.7
132.093,2026-04-01T01:39:04,0,768.1
132.093,2026-04-01T01:39:04,1,257.7
133.101,2026-04-01T01:39:05,0,768.1
133.101,2026-04-01T01:39:05,1,257.7
134.110,2026-04-01T01:39:06,0,768.1
134.110,2026-04-01T01:39:06,1,257.7
135.119,2026-04-01T01:39:07,0,768.1
135.119,2026-04-01T01:39:07,1,257.7
136.128,2026-04-01T01:39:08,0,768.1
136.128,2026-04-01T01:39:08,1,257.7
137.136,2026-04-01T01:39:09,0,768.1
137.136,2026-04-01T01:39:09,1,257.7
138.144,2026-04-01T01:39:10,0,768.1
138.144,2026-04-01T01:39:10,1,257.7
139.152,2026-04-01T01:39:11,0,768.1
139.152,2026-04-01T01:39:11,1,257.7
140.160,2026-04-01T01:39:12,0,768.1
140.160,2026-04-01T01:39:12,1,257.7
141.169,2026-04-01T01:39:13,0,768.1
141.169,2026-04-01T01:39:13,1,257.7
142.177,2026-04-01T01:39:14,0,768.1
142.177,2026-04-01T01:39:14,1,257.7
143.185,2026-04-01T01:39:15,0,768.1
143.185,2026-04-01T01:39:15,1,257.7
144.193,2026-04-01T01:39:16,0,768.1
144.193,2026-04-01T01:39:16,1,257.7
145.201,2026-04-01T01:39:17,0,768.1
145.201,2026-04-01T01:39:17,1,257.7
146.209,2026-04-01T01:39:18,0,768.1
146.209,2026-04-01T01:39:18,1,257.7
147.218,2026-04-01T01:39:19,0,768.1
147.218,2026-04-01T01:39:19,1,257.7
148.226,2026-04-01T01:39:20,0,768.1
148.226,2026-04-01T01:39:20,1,257.7
