t_seconds,iso_time,node,private_mb
65.276,2025-12-18T04:08:00,1,24576.0
66.452,2025-12-18T04:08:01,0,8193.76
66.452,2025-12-18T04:08:01,1,24576.0
67.625,2025-12-18T04:08:02,0,8193.76
67.625,2025-12-18T04:08:02,1,24576.0
68.796,2025-12-18T04:08:03,0,8193.76
68.796,2025-12-18T04:08:03,1,24576.0
69.973,2025-12-18T04:08:04,0,8193.76
69.973,2025-12-18T04:08:04,1,24576.0
71.125,2025-12-18T04:08:05,0,8193.76
71.125,2025-12-18T04:08:05,1,24576.0
72.287,2025-12-18T04:08:07,0,8193.76
72.287,2025-12-18T04:08:07,1,24576.0
73.462,2025-12-18T04:08:08,0,8193.76
73.462,2025-12-18T04:08:08,1,24576.0
74.640,2025-12-18T04:08:09,0,8193.76
74.640,2025-12-18T04:08:09,1,24576.0
75.797,2025-12-18T04:08:10,0,8193.76
75.797,2025-12-18T04:08:10,1,24576.0
76.958,2025-12-18T04:08:11,0,8193.76
76.958,2025-12-18T04:08:11,1,24576.0
78.121,2025-12-18T04:08:12,0,8193.76
78.121,2025-12-18T04:08:12,1,24576.0
79.294,2025-12-18T04:08:14,0,8193.76
79.294,2025-12-18T04:08:14,1,24576.0
80.458,2025-12-18T04:08:15,0,8193.76
80.458,2025-12-18T04:08:15,1,24576.0
81.629,2025-12-18T04:08:16,0,8193.76
81.629,2025-12-18T04:08:16,1,24576.0
82.790,2025-12-18T04:08:17,0,8193.76
82.790,2025-12-18T04:08:17,1,24576.0
83.953,2025-12-18T04:08:18,0,8193.76
83.953,2025-12-18T04:08:18,1,24576.0
85.173,2025-12-18T04:08:19,0,8193.76
85.173,2025-12-18T04:08:19,1,24576.0
86.325,2025-12-18T04:08:21,0,8193.76
86.325,2025-12-18T04:08:21,1,24576.0
87.497,2025-12-18T04:08:22,0,8193.76
87.497,2025-12-18T04:08:22,1,24576.0
88.678,2025-12-18T04:08:23,0,8193.76
88.678,2025-12-18T04:08:23,1,24576.0
89.863,2025-12-18T04:08:24,0,8193.76
89.863,2025-12-18T04:08:24,1,24576.0
91.045,2025-12-18T04:08:25,0,8193.76
91.045,2025-12-18T04:08:25,1,24576.0
92.229,2025-12-18T04:08:26,0,8193.76
92.229,2025-12-18T04:08:26,1,24576.0
93.413,2025-12-18T04:08:28,0,8193.76
93.413,2025-12-18T04:08:28,1,24576.0
94.596,2025-12-18T04:08:29,0,8193.76
94.596,2025-12-18T04:08:29,1,24576.0
95.766,2025-12-18T04:08:30,0,8193.76
95.766,2025-12-18T04:08:30,1,24576.0
96.928,2025-12-18T04:08:31,0,8193.76
96.928,2025-12-18T04:08:31,1,24576.0
98.095,2025-12-18T04:08:32,0,8193.76
98.095,2025-12-18T04:08:32,1,24576.0
99.274,2025-12-18T04:08:33,0,8193.76
99.274,2025-12-18T04:08:33,1,24576.0
100.427,2025-12-18T04:08:35,0,8193.76
100.427,2025-12-18T04:08:35,1,24576.0
101.588,2025-12-18T04:08:36,0,8193.76
101.588,2025-12-18T04:08:36,1,24576.0
102.760,2025-12-18T04:08:37,0,8193.76
102.760,2025-12-18T04:08:37,1,24576.0
103.911,2025-12-18T04:08:38,0,8193.76
103.911,2025-12-18T04:08:38,1,24576.0
105.072,2025-12-18T04:08:39,0,8193.76
105.072,2025-12-18T04:08:39,1,24576.0
106.232,2025-12-18T04:08:40,0,8193.76
106.232,2025-12-18T04:08:40,1,24576.0
107.393,2025-12-18T04:08:42,0,8193.76
107.393,2025-12-18T04:08:42,1,24576.0
108.553,2025-12-18T04:08:43,0,8193.76
108.553,2025-12-18T04:08:43,1,24576.0
109.713,2025-12-18T04:08:44,0,8193.76
109.713,2025-12-18T04:08:44,1,24576.0
110.875,2025-12-18T04:08:45,0,8193.76
110.875,2025-12-18T04:08:45,1,24576.0
112.037,2025-12-18T04:08:46,0,8193.76
112.037,2025-12-18T04:08:46,1,24576.0
113.192,2025-12-18T04:08:47,0,8193.76
113.192,2025-12-18T04:08:47,1,24576.0
114.346,2025-12-18T04:08:49,0,8193.76
114.346,2025-12-18T04:08:49,1,24576.0
115.513,2025-12-18T04:08:50,0,8193.76
115.513,2025-12-18T04:08:50,1,24576.0
116.678,2025-12-18T04:08:51,0,8193.76
116.678,2025-12-18T04:08:51,1,24576.0
117.843,2025-12-18T04:08:52,0,8193.76
117.843,2025-12-18T04:08:52,1,24576.0
119.027,2025-12-18T04:08:53,0,8193.76
119.027,2025-12-18T04:08:53,1,24576.0
120.181,2025-12-18T04:08:54,0,8193.76
120.181,2025-12-18T04:08:54,1,24576.0
121.319,2025-12-18T04:08:56,0,8193.76
121.319,2025-12-18T04:08:56,1,24576.0
122.473,2025-12-18T04:08:57,0,8193.76
122.473,2025-12-18T04:08:57,1,24576.0
123.639,2025-12-18T04:08:58,0,8193.76
123.639,2025-12-18T04:08:58,1,24576.0
124.798,2025-12-18T04:08:59,0,8193.76
124.798,2025-12-18T04:08:59,1,24576.0
125.987,2025-12-18T04:09:00,0,8193.76
125.987,2025-12-18T04:09:00,1,24576.0
127.173,2025-12-18T04:09:01,0,8193.76
127.173,2025-12-18T04:09:01,1,24576.0
128.357,2025-12-18T04:09:03,0,8193.76
128.357,2025-12-18T04:09:03,1,24576.0
129.539,2025-12-18T04:09:04,0,8193.76
129.539,2025-12-18T04:09:04,1,24576.0
130.702,2025-12-18T04:09:05,0,8193.76
130.702,2025-12-18T04:09:05,1,24576.0
131.866,2025-12-18T04:09:06,0,8193.76
131.866,2025-12-18T04:09:06,1,24576.0
133.031,2025-12-18T04:09:07,0,8193.76
133.031,2025-12-18T04:09:07,1,24576.0
134.195,2025-12-18T04:09:08,0,8193.76
134.195,2025-12-18T04:09:08,1,24576.0
135.360,2025-12-18T04:09:10,0,8193.76
135.360,2025-12-18T04:09:10,1,24576.0
136.524,2025-12-18T04:09:11,0,8193.76
136.524,2025-12-18T04:09:11,1,24576.0
137.688,2025-12-18T04:09:12,0,8193.76
137.688,2025-12-18T04:09:12,1,24576.0
138.852,2025-12-18T04:09:13,0,8193.76
138.852,2025-12-18T04:09:13,1,24576.0
140.016,2025-12-18T04:09:14,0,8193.76
140.016,2025-12-18T04:09:14,1,24576.0
141.204,2025-12-18T04:09:15,0,8193.76
141.204,2025-12-18T04:09:15,1,24576.0
142.339,2025-12-18T04:09:17,0,8193.76
142.339,2025-12-18T04:09:17,1,24576.0
143.527,2025-12-18T04:09:18,0,8193.76
143.527,2025-12-18T04:09:18,1,24576.0
144.716,2025-12-18T04:09:19,0,8193.76
144.716,2025-12-18T04:09:19,1,24576.0
145.900,2025-12-18T04:09:20,0,8193.76
145.900,2025-12-18T04:09:20,1,24576.0
147.065,2025-12-18T04:09:21,0,8193.76
147.065,2025-12-18T04:09:21,1,24576.0
148.229,2025-12-18T04:09:22,0,8193.76
148.229,2025-12-18T04:09:22,1,24576.0
149.394,2025-12-18T04:09:24,0,8193.76
149.394,2025-12-18T04:09:24,1,24576.0
150.582,2025-12-18T04:09:25,0,8193.76
150.582,2025-12-18T04:09:25,1,24576.0
151.745,2025-12-18T04:09:26,0,8193.76
151.745,2025-12-18T04:09:26,1,24576.0
152.931,2025-12-18T04:09:27,0,8193.76
152.931,2025-12-18T04:09:27,1,24576.0
154.100,2025-12-18T04:09:28,0,8193.76
154.100,2025-12-18T04:09:28,1,24576.0
155.264,2025-12-18T04:09:29,0,8193.76
155.264,2025-12-18T04:09:29,1,24576.0
156.398,2025-12-18T04:09:31,0,8193.76
156.398,2025-12-18T04:09:31,1,24576.0
157.587,2025-12-18T04:09:32,0,8193.76
157.587,2025-12-18T04:09:32,1,24576.0
158.750,2025-12-18T04:09:33,0,8193.76
158.750,2025-12-18T04:09:33,1,24576.0
159.916,2025-12-18T04:09:34,0,8193.76
159.916,2025-12-18T04:09:34,1,24576.0
161.078,2025-12-18T04:09:35,0,8193.76
161.078,2025-12-18T04:09:35,1,24576.0
162.243,2025-12-18T04:09:36,0,8193.76
162.243,2025-12-18T04:09:36,1,24576.0
163.412,2025-12-18T04:09:38,0,8193.76
163.412,2025-12-18T04:09:38,1,24576.0
164.577,2025-12-18T04:09:39,0,8193.76
164.577,2025-12-18T04:09:39,1,24576.0
165.739,2025-12-18T04:09:40,0,8193.76
165.739,2025-12-18T04:09:40,1,24576.0
166.916,2025-12-18T04:09:41,0,8193.76
166.916,2025-12-18T04:09:41,1,24576.0
168.067,2025-12-18T04:09:42,0,8193.76
168.067,2025-12-18T04:09:42,1,24576.0
169.232,2025-12-18T04:09:43,0,8193.76
169.232,2025-12-18T04:09:43,1,24576.0
