t_seconds,iso_time,node,private_mb
26.800,2025-12-21T02:12:37,0,0.14
26.800,2025-12-21T02:12:37,1,46177.28
28.024,2025-12-21T02:12:38,0,0.14
28.024,2025-12-21T02:12:38,1,48183.04
29.223,2025-12-21T02:12:39,0,0.14
29.223,2025-12-21T02:12:39,1,50298.48
30.488,2025-12-21T02:12:40,0,0.14
30.488,2025-12-21T02:12:40,1,51201.68
31.759,2025-12-21T02:12:42,0,1081.26
31.759,2025-12-21T02:12:42,1,50120.57
33.007,2025-12-21T02:12:43,0,2169.65
33.007,2025-12-21T02:12:43,1,49032.17
34.273,2025-12-21T02:12:44,0,3274.08
34.273,2025-12-21T02:12:44,1,47927.74
35.513,2025-12-21T02:12:45,0,4354.26
35.513,2025-12-21T02:12:45,1,46847.56
36.777,2025-12-21T02:12:47,0,5453.88
36.777,2025-12-21T02:12:47,1,45747.95
38.004,2025-12-21T02:12:48,0,6524.84
38.004,2025-12-21T02:12:48,1,44676.99
39.263,2025-12-21T02:12:49,0,7621.33
39.263,2025-12-21T02:12:49,1,43580.49
40.528,2025-12-21T02:12:50,0,8720.04
40.528,2025-12-21T02:12:50,1,42481.79
41.769,2025-12-21T02:12:52,0,9801.34
41.769,2025-12-21T02:12:52,1,41400.48
43.011,2025-12-21T02:12:53,0,10879.56
43.011,2025-12-21T02:12:53,1,40322.26
44.217,2025-12-21T02:12:54,0,11930.14
44.217,2025-12-21T02:12:54,1,39271.68
45.423,2025-12-21T02:12:55,0,12984.86
45.423,2025-12-21T02:12:55,1,38216.97
46.663,2025-12-21T02:12:57,0,14065.77
46.663,2025-12-21T02:12:57,1,37136.05
47.902,2025-12-21T02:12:58,0,15148.45
47.902,2025-12-21T02:12:58,1,36053.37
49.136,2025-12-21T02:12:59,0,16231.5
49.136,2025-12-21T02:12:59,1,34970.33
50.397,2025-12-21T02:13:00,0,17319.72
50.397,2025-12-21T02:13:00,1,33882.1
51.634,2025-12-21T02:13:02,0,18409.51
51.634,2025-12-21T02:13:02,1,32792.31
52.897,2025-12-21T02:13:03,0,19493.24
52.897,2025-12-21T02:13:03,1,31708.58
54.104,2025-12-21T02:13:04,0,20564.24
54.104,2025-12-21T02:13:04,1,30637.59
55.343,2025-12-21T02:13:05,0,21646.14
55.343,2025-12-21T02:13:05,1,29555.68
56.603,2025-12-21T02:13:07,0,22744.58
56.603,2025-12-21T02:13:07,1,28457.25
57.862,2025-12-21T02:13:08,0,23844.33
57.862,2025-12-21T02:13:08,1,27357.49
59.123,2025-12-21T02:13:09,0,24944.46
59.123,2025-12-21T02:13:09,1,26257.36
60.382,2025-12-21T02:13:10,0,26042.23
60.382,2025-12-21T02:13:10,1,25159.59
61.642,2025-12-21T02:13:12,0,27139.7
61.642,2025-12-21T02:13:12,1,24062.13
62.893,2025-12-21T02:13:13,0,28204.71
62.893,2025-12-21T02:13:13,1,22997.11
64.101,2025-12-21T02:13:14,0,29263.0
64.101,2025-12-21T02:13:14,1,21938.82
65.318,2025-12-21T02:13:15,0,30325.91
65.318,2025-12-21T02:13:15,1,20875.91
66.549,2025-12-21T02:13:16,0,31396.88
66.549,2025-12-21T02:13:16,1,19804.95
67.779,2025-12-21T02:13:18,0,32471.82
67.779,2025-12-21T02:13:18,1,18730.0
69.000,2025-12-21T02:13:19,0,33527.54
69.000,2025-12-21T02:13:19,1,17674.28
70.206,2025-12-21T02:13:20,0,34573.87
70.206,2025-12-21T02:13:20,1,16627.95
71.405,2025-12-21T02:13:21,0,35634.16
71.405,2025-12-21T02:13:21,1,15567.66
72.632,2025-12-21T02:13:23,0,36703.59
72.632,2025-12-21T02:13:23,1,14498.24
73.860,2025-12-21T02:13:24,0,37797.15
73.860,2025-12-21T02:13:24,1,13404.68
75.112,2025-12-21T02:13:25,0,38400.14
75.112,2025-12-21T02:13:25,1,12801.68
76.362,2025-12-21T02:13:26,0,38400.14
76.362,2025-12-21T02:13:26,1,12801.68
77.619,2025-12-21T02:13:28,0,38400.14
77.619,2025-12-21T02:13:28,1,12801.68
78.872,2025-12-21T02:13:29,0,38400.14
78.872,2025-12-21T02:13:29,1,12801.68
80.111,2025-12-21T02:13:30,0,38400.14
80.111,2025-12-21T02:13:30,1,12801.68
81.322,2025-12-21T02:13:31,0,38400.14
81.322,2025-12-21T02:13:31,1,12801.68
82.555,2025-12-21T02:13:32,0,38400.14
82.555,2025-12-21T02:13:32,1,12801.68
83.780,2025-12-21T02:13:34,0,38400.14
83.780,2025-12-21T02:13:34,1,12801.68
84.996,2025-12-21T02:13:35,0,38400.14
84.996,2025-12-21T02:13:35,1,12801.68
86.205,2025-12-21T02:13:36,0,38400.14
86.205,2025-12-21T02:13:36,1,12801.68
87.403,2025-12-21T02:13:37,0,38400.14
87.403,2025-12-21T02:13:37,1,12801.68
88.631,2025-12-21T02:13:39,0,38400.14
88.631,2025-12-21T02:13:39,1,12801.68
89.858,2025-12-21T02:13:40,0,38400.14
89.858,2025-12-21T02:13:40,1,12801.68
91.087,2025-12-21T02:13:41,0,38400.14
91.087,2025-12-21T02:13:41,1,12801.68
92.323,2025-12-21T02:13:42,0,38400.14
92.323,2025-12-21T02:13:42,1,12801.68
93.560,2025-12-21T02:13:43,0,38400.14
93.560,2025-12-21T02:13:43,1,12801.68
94.795,2025-12-21T02:13:45,0,38400.14
94.795,2025-12-21T02:13:45,1,12801.68
96.032,2025-12-21T02:13:46,0,38400.14
96.032,2025-12-21T02:13:46,1,12801.68
97.268,2025-12-21T02:13:47,0,38400.14
97.268,2025-12-21T02:13:47,1,12801.68
98.504,2025-12-21T02:13:48,0,38400.14
98.504,2025-12-21T02:13:48,1,12801.68
99.740,2025-12-21T02:13:50,0,38400.14
99.740,2025-12-21T02:13:50,1,12801.68
100.939,2025-12-21T02:13:51,0,38400.14
100.939,2025-12-21T02:13:51,1,12801.68
102.173,2025-12-21T02:13:52,0,38400.14
102.173,2025-12-21T02:13:52,1,12801.68
103.408,2025-12-21T02:13:53,0,38400.14
103.408,2025-12-21T02:13:53,1,12801.68
104.644,2025-12-21T02:13:55,0,38400.14
104.644,2025-12-21T02:13:55,1,12801.68
105.879,2025-12-21T02:13:56,0,38400.14
105.879,2025-12-21T02:13:56,1,12801.68
107.081,2025-12-21T02:13:57,0,38400.14
107.081,2025-12-21T02:13:57,1,12801.68
108.317,2025-12-21T02:13:58,0,38400.14
108.317,2025-12-21T02:13:58,1,12801.68
109.553,2025-12-21T02:13:59,0,38400.14
109.553,2025-12-21T02:13:59,1,12801.68
110.789,2025-12-21T02:14:01,0,38400.14
110.789,2025-12-21T02:14:01,1,12801.68
112.025,2025-12-21T02:14:02,0,38400.14
112.025,2025-12-21T02:14:02,1,12801.68
113.261,2025-12-21T02:14:03,0,38400.14
113.261,2025-12-21T02:14:03,1,12801.68
114.496,2025-12-21T02:14:04,0,38400.14
114.496,2025-12-21T02:14:04,1,12801.68
115.732,2025-12-21T02:14:06,0,38400.14
115.732,2025-12-21T02:14:06,1,12801.68
116.932,2025-12-21T02:14:07,0,38400.14
116.932,2025-12-21T02:14:07,1,12801.68
118.168,2025-12-21T02:14:08,0,38400.14
118.168,2025-12-21T02:14:08,1,12801.68
119.405,2025-12-21T02:14:09,0,38400.14
119.405,2025-12-21T02:14:09,1,12801.68
120.643,2025-12-21T02:14:11,0,38400.14
120.643,2025-12-21T02:14:11,1,12801.68
