t_seconds,iso_time,node,private_mb
60.725,2025-12-18T01:14:49,0,8193.76
60.725,2025-12-18T01:14:49,1,24576.0
61.885,2025-12-18T01:14:50,0,8193.76
61.885,2025-12-18T01:14:50,1,24576.0
63.067,2025-12-18T01:14:51,0,8193.76
63.067,2025-12-18T01:14:51,1,24576.0
64.240,2025-12-18T01:14:52,0,8193.76
64.240,2025-12-18T01:14:52,1,24576.0
65.409,2025-12-18T01:14:53,0,8193.76
65.409,2025-12-18T01:14:53,1,24576.0
66.578,2025-12-18T01:14:54,0,8193.76
66.578,2025-12-18T01:14:54,1,24576.0
67.747,2025-12-18T01:14:56,0,8193.76
67.747,2025-12-18T01:14:56,1,24576.0
68.902,2025-12-18T01:14:57,0,8193.76
68.902,2025-12-18T01:14:57,1,24576.0
70.061,2025-12-18T01:14:58,0,8193.76
70.061,2025-12-18T01:14:58,1,24576.0
71.230,2025-12-18T01:14:59,0,8193.76
71.230,2025-12-18T01:14:59,1,24576.0
72.400,2025-12-18T01:15:00,0,8193.76
72.400,2025-12-18T01:15:00,1,24576.0
73.582,2025-12-18T01:15:01,0,8193.76
73.582,2025-12-18T01:15:01,1,24576.0
74.766,2025-12-18T01:15:03,0,8193.76
74.766,2025-12-18T01:15:03,1,24576.0
75.946,2025-12-18T01:15:04,0,8193.76
75.946,2025-12-18T01:15:04,1,24576.0
77.126,2025-12-18T01:15:05,0,8193.76
77.126,2025-12-18T01:15:05,1,24576.0
78.273,2025-12-18T01:15:06,0,8193.76
78.273,2025-12-18T01:15:06,1,24576.0
79.445,2025-12-18T01:15:07,0,8193.76
79.445,2025-12-18T01:15:07,1,24576.0
80.615,2025-12-18T01:15:08,0,8193.76
80.615,2025-12-18T01:15:08,1,24576.0
81.789,2025-12-18T01:15:10,0,8193.76
81.789,2025-12-18T01:15:10,1,24576.0
82.962,2025-12-18T01:15:11,0,8193.76
82.962,2025-12-18T01:15:11,1,24576.0
84.147,2025-12-18T01:15:12,0,8193.76
84.147,2025-12-18T01:15:12,1,24576.0
85.334,2025-12-18T01:15:13,0,8193.76
85.334,2025-12-18T01:15:13,1,24576.0
86.517,2025-12-18T01:15:14,0,8193.76
86.517,2025-12-18T01:15:14,1,24576.0
87.699,2025-12-18T01:15:16,0,8193.76
87.699,2025-12-18T01:15:16,1,24576.0
88.880,2025-12-18T01:15:17,0,8193.76
88.880,2025-12-18T01:15:17,1,24576.0
90.055,2025-12-18T01:15:18,0,8193.76
90.055,2025-12-18T01:15:18,1,24576.0
91.237,2025-12-18T01:15:19,0,8193.76
91.237,2025-12-18T01:15:19,1,24576.0
92.417,2025-12-18T01:15:20,0,8193.76
92.417,2025-12-18T01:15:20,1,24576.0
93.597,2025-12-18T01:15:21,0,8193.76
93.597,2025-12-18T01:15:21,1,24576.0
94.777,2025-12-18T01:15:23,0,8193.76
94.777,2025-12-18T01:15:23,1,24576.0
95.956,2025-12-18T01:15:24,0,8193.76
95.956,2025-12-18T01:15:24,1,24576.0
97.139,2025-12-18T01:15:25,0,8193.76
97.139,2025-12-18T01:15:25,1,24576.0
98.324,2025-12-18T01:15:26,0,8193.76
98.324,2025-12-18T01:15:26,1,24576.0
99.488,2025-12-18T01:15:27,0,8193.76
99.488,2025-12-18T01:15:27,1,24576.0
100.672,2025-12-18T01:15:29,0,8193.76
100.672,2025-12-18T01:15:29,1,24576.0
101.855,2025-12-18T01:15:30,0,8193.76
101.855,2025-12-18T01:15:30,1,24576.0
103.039,2025-12-18T01:15:31,0,8193.76
103.039,2025-12-18T01:15:31,1,24576.0
104.220,2025-12-18T01:15:32,0,8193.76
104.220,2025-12-18T01:15:32,1,24576.0
105.403,2025-12-18T01:15:33,0,8193.76
105.403,2025-12-18T01:15:33,1,24576.0
106.587,2025-12-18T01:15:34,0,8193.76
106.587,2025-12-18T01:15:34,1,24576.0
107.758,2025-12-18T01:15:36,0,8193.76
107.758,2025-12-18T01:15:36,1,24576.0
108.925,2025-12-18T01:15:37,0,8193.76
108.925,2025-12-18T01:15:37,1,24576.0
110.096,2025-12-18T01:15:38,0,8193.76
110.096,2025-12-18T01:15:38,1,24576.0
111.280,2025-12-18T01:15:39,0,8193.76
111.280,2025-12-18T01:15:39,1,24576.0
112.454,2025-12-18T01:15:40,0,8193.76
112.454,2025-12-18T01:15:40,1,24576.0
113.626,2025-12-18T01:15:42,0,8193.76
113.626,2025-12-18T01:15:42,1,24576.0
114.795,2025-12-18T01:15:43,0,8193.76
114.795,2025-12-18T01:15:43,1,24576.0
115.965,2025-12-18T01:15:44,0,8193.76
115.965,2025-12-18T01:15:44,1,24576.0
117.136,2025-12-18T01:15:45,0,8193.76
117.136,2025-12-18T01:15:45,1,24576.0
118.306,2025-12-18T01:15:46,0,8193.76
118.306,2025-12-18T01:15:46,1,24576.0
119.473,2025-12-18T01:15:47,0,8193.76
119.473,2025-12-18T01:15:47,1,24576.0
120.630,2025-12-18T01:15:49,0,8193.76
120.630,2025-12-18T01:15:49,1,24576.0
121.815,2025-12-18T01:15:50,0,8193.76
121.815,2025-12-18T01:15:50,1,24576.0
122.982,2025-12-18T01:15:51,0,8193.76
122.982,2025-12-18T01:15:51,1,24576.0
124.146,2025-12-18T01:15:52,0,8193.76
124.146,2025-12-18T01:15:52,1,24576.0
125.312,2025-12-18T01:15:53,0,8193.76
125.312,2025-12-18T01:15:53,1,24576.0
126.477,2025-12-18T01:15:54,0,8193.76
126.477,2025-12-18T01:15:54,1,24576.0
127.614,2025-12-18T01:15:55,0,8193.76
127.614,2025-12-18T01:15:55,1,24576.0
128.780,2025-12-18T01:15:57,0,8193.76
128.780,2025-12-18T01:15:57,1,24576.0
129.949,2025-12-18T01:15:58,0,8193.76
129.949,2025-12-18T01:15:58,1,24576.0
131.110,2025-12-18T01:15:59,0,8193.76
131.110,2025-12-18T01:15:59,1,24576.0
132.295,2025-12-18T01:16:00,0,8193.76
132.295,2025-12-18T01:16:00,1,24576.0
133.482,2025-12-18T01:16:01,0,8193.76
133.482,2025-12-18T01:16:01,1,24576.0
134.650,2025-12-18T01:16:03,0,8193.76
134.650,2025-12-18T01:16:03,1,24576.0
135.816,2025-12-18T01:16:04,0,8193.76
135.816,2025-12-18T01:16:04,1,24576.0
136.958,2025-12-18T01:16:05,0,8193.76
136.958,2025-12-18T01:16:05,1,24576.0
138.124,2025-12-18T01:16:06,0,8193.76
138.124,2025-12-18T01:16:06,1,24576.0
139.289,2025-12-18T01:16:07,0,8193.76
139.289,2025-12-18T01:16:07,1,24576.0
140.475,2025-12-18T01:16:08,0,8193.76
140.475,2025-12-18T01:16:08,1,24576.0
141.660,2025-12-18T01:16:10,0,8193.76
141.660,2025-12-18T01:16:10,1,24576.0
142.848,2025-12-18T01:16:11,0,8193.76
142.848,2025-12-18T01:16:11,1,24576.0
144.013,2025-12-18T01:16:12,0,8193.76
144.013,2025-12-18T01:16:12,1,24576.0
145.178,2025-12-18T01:16:13,0,8193.76
145.178,2025-12-18T01:16:13,1,24576.0
146.346,2025-12-18T01:16:14,0,8193.76
146.346,2025-12-18T01:16:14,1,24576.0
147.505,2025-12-18T01:16:15,0,8193.76
147.505,2025-12-18T01:16:15,1,24576.0
148.672,2025-12-18T01:16:17,0,8193.76
148.672,2025-12-18T01:16:17,1,24576.0
149.851,2025-12-18T01:16:18,0,8193.76
149.851,2025-12-18T01:16:18,1,24576.0
151.017,2025-12-18T01:16:19,0,8193.76
151.017,2025-12-18T01:16:19,1,24576.0
152.180,2025-12-18T01:16:20,0,8193.76
152.180,2025-12-18T01:16:20,1,24576.0
153.368,2025-12-18T01:16:21,0,8193.76
153.368,2025-12-18T01:16:21,1,24576.0
154.555,2025-12-18T01:16:22,0,8193.76
154.555,2025-12-18T01:16:22,1,24576.0
155.741,2025-12-18T01:16:24,0,8193.76
155.741,2025-12-18T01:16:24,1,24576.0
156.904,2025-12-18T01:16:25,0,8193.76
156.904,2025-12-18T01:16:25,1,24576.0
158.063,2025-12-18T01:16:26,0,8193.76
158.063,2025-12-18T01:16:26,1,24576.0
159.231,2025-12-18T01:16:27,0,8193.76
159.231,2025-12-18T01:16:27,1,24576.0
