t_seconds,iso_time,node,private_mb
35.988,2025-12-18T00:54:45,1,24576.0
37.152,2025-12-18T00:54:46,0,8193.76
37.152,2025-12-18T00:54:46,1,24576.0
38.319,2025-12-18T00:54:47,0,8193.76
38.319,2025-12-18T00:54:47,1,24576.0
39.478,2025-12-18T00:54:48,0,8193.76
39.478,2025-12-18T00:54:48,1,24576.0
40.645,2025-12-18T00:54:50,0,8193.76
40.645,2025-12-18T00:54:50,1,24576.0
41.834,2025-12-18T00:54:51,0,8193.76
41.834,2025-12-18T00:54:51,1,24576.0
43.000,2025-12-18T00:54:52,0,8193.76
43.000,2025-12-18T00:54:52,1,24576.0
44.164,2025-12-18T00:54:53,0,8193.76
44.164,2025-12-18T00:54:53,1,24576.0
45.329,2025-12-18T00:54:54,0,8193.76
45.329,2025-12-18T00:54:54,1,24576.0
46.467,2025-12-18T00:54:55,0,8193.76
46.467,2025-12-18T00:54:55,1,24576.0
47.633,2025-12-18T00:54:57,0,8193.76
47.633,2025-12-18T00:54:57,1,24576.0
48.799,2025-12-18T00:54:58,0,8193.76
48.799,2025-12-18T00:54:58,1,24576.0
49.965,2025-12-18T00:54:59,0,8193.76
49.965,2025-12-18T00:54:59,1,24576.0
51.130,2025-12-18T00:55:00,0,8193.76
51.130,2025-12-18T00:55:00,1,24576.0
52.297,2025-12-18T00:55:01,0,8193.76
52.297,2025-12-18T00:55:01,1,24576.0
53.461,2025-12-18T00:55:02,0,8193.76
53.461,2025-12-18T00:55:02,1,24576.0
54.639,2025-12-18T00:55:04,0,8193.76
54.639,2025-12-18T00:55:04,1,24576.0
55.822,2025-12-18T00:55:05,0,8193.76
55.822,2025-12-18T00:55:05,1,24576.0
56.971,2025-12-18T00:55:06,0,8193.76
56.971,2025-12-18T00:55:06,1,24576.0
58.156,2025-12-18T00:55:07,0,8193.76
58.156,2025-12-18T00:55:07,1,24576.0
59.345,2025-12-18T00:55:08,0,8193.76
59.345,2025-12-18T00:55:08,1,24576.0
60.496,2025-12-18T00:55:10,0,8193.76
60.496,2025-12-18T00:55:10,1,24576.0
61.667,2025-12-18T00:55:11,0,8193.76
61.667,2025-12-18T00:55:11,1,24576.0
62.820,2025-12-18T00:55:12,0,8193.76
62.820,2025-12-18T00:55:12,1,24576.0
64.003,2025-12-18T00:55:13,0,8193.76
64.003,2025-12-18T00:55:13,1,24576.0
65.183,2025-12-18T00:55:14,0,8193.76
65.183,2025-12-18T00:55:14,1,24576.0
66.343,2025-12-18T00:55:15,0,8193.76
66.343,2025-12-18T00:55:15,1,24576.0
67.511,2025-12-18T00:55:17,0,8193.76
67.511,2025-12-18T00:55:17,1,24576.0
68.688,2025-12-18T00:55:18,0,8193.76
68.688,2025-12-18T00:55:18,1,24576.0
69.855,2025-12-18T00:55:19,0,8193.76
69.855,2025-12-18T00:55:19,1,24576.0
71.018,2025-12-18T00:55:20,0,8193.76
71.018,2025-12-18T00:55:20,1,24576.0
72.186,2025-12-18T00:55:21,0,8193.76
72.186,2025-12-18T00:55:21,1,24576.0
73.355,2025-12-18T00:55:22,0,8193.76
73.355,2025-12-18T00:55:22,1,24576.0
74.510,2025-12-18T00:55:24,0,8193.76
74.510,2025-12-18T00:55:24,1,24576.0
75.673,2025-12-18T00:55:25,0,8193.76
75.673,2025-12-18T00:55:25,1,24576.0
76.856,2025-12-18T00:55:26,0,8193.76
76.856,2025-12-18T00:55:26,1,24576.0
78.023,2025-12-18T00:55:27,0,8193.76
78.023,2025-12-18T00:55:27,1,24576.0
79.186,2025-12-18T00:55:28,0,8193.76
79.186,2025-12-18T00:55:28,1,24576.0
80.360,2025-12-18T00:55:29,0,8193.76
80.360,2025-12-18T00:55:29,1,24576.0
81.535,2025-12-18T00:55:31,0,8193.76
81.535,2025-12-18T00:55:31,1,24576.0
82.719,2025-12-18T00:55:32,0,8193.76
82.719,2025-12-18T00:55:32,1,24576.0
83.889,2025-12-18T00:55:33,0,8193.76
83.889,2025-12-18T00:55:33,1,24576.0
85.060,2025-12-18T00:55:34,0,8193.76
85.060,2025-12-18T00:55:34,1,24576.0
86.232,2025-12-18T00:55:35,0,8193.76
86.232,2025-12-18T00:55:35,1,24576.0
87.418,2025-12-18T00:55:36,0,8193.76
87.418,2025-12-18T00:55:36,1,24576.0
88.598,2025-12-18T00:55:38,0,8193.76
88.598,2025-12-18T00:55:38,1,24576.0
89.777,2025-12-18T00:55:39,0,8193.76
89.777,2025-12-18T00:55:39,1,24576.0
90.958,2025-12-18T00:55:40,0,8193.76
90.958,2025-12-18T00:55:40,1,24576.0
92.125,2025-12-18T00:55:41,0,8193.76
92.125,2025-12-18T00:55:41,1,24576.0
93.292,2025-12-18T00:55:42,0,8193.76
93.292,2025-12-18T00:55:42,1,24576.0
94.444,2025-12-18T00:55:43,0,8193.76
94.444,2025-12-18T00:55:43,1,24576.0
95.625,2025-12-18T00:55:45,0,8193.76
95.625,2025-12-18T00:55:45,1,24576.0
96.807,2025-12-18T00:55:46,0,8193.76
96.807,2025-12-18T00:55:46,1,24576.0
97.976,2025-12-18T00:55:47,0,8193.76
97.976,2025-12-18T00:55:47,1,24576.0
99.140,2025-12-18T00:55:48,0,8193.76
99.140,2025-12-18T00:55:48,1,24576.0
100.312,2025-12-18T00:55:49,0,8193.76
100.312,2025-12-18T00:55:49,1,24576.0
101.497,2025-12-18T00:55:51,0,8193.76
101.497,2025-12-18T00:55:51,1,24576.0
102.656,2025-12-18T00:55:52,0,8193.76
102.656,2025-12-18T00:55:52,1,24576.0
103.841,2025-12-18T00:55:53,0,8193.76
103.841,2025-12-18T00:55:53,1,24576.0
105.025,2025-12-18T00:55:54,0,8193.76
105.025,2025-12-18T00:55:54,1,24576.0
106.208,2025-12-18T00:55:55,0,8193.76
106.208,2025-12-18T00:55:55,1,24576.0
107.378,2025-12-18T00:55:56,0,8193.76
107.378,2025-12-18T00:55:56,1,24576.0
108.548,2025-12-18T00:55:58,0,8193.76
108.548,2025-12-18T00:55:58,1,24576.0
109.717,2025-12-18T00:55:59,0,8193.76
109.717,2025-12-18T00:55:59,1,24576.0
110.882,2025-12-18T00:56:00,0,8193.76
110.882,2025-12-18T00:56:00,1,24576.0
112.065,2025-12-18T00:56:01,0,8193.76
112.065,2025-12-18T00:56:01,1,24576.0
113.249,2025-12-18T00:56:02,0,8193.76
113.249,2025-12-18T00:56:02,1,24576.0
114.394,2025-12-18T00:56:03,0,8193.76
114.394,2025-12-18T00:56:03,1,24576.0
115.562,2025-12-18T00:56:05,0,8193.76
115.562,2025-12-18T00:56:05,1,24576.0
116.712,2025-12-18T00:56:06,0,8193.76
116.712,2025-12-18T00:56:06,1,24576.0
117.880,2025-12-18T00:56:07,0,8193.76
117.880,2025-12-18T00:56:07,1,24576.0
119.039,2025-12-18T00:56:08,0,8193.76
119.039,2025-12-18T00:56:08,1,24576.0
120.221,2025-12-18T00:56:09,0,8193.76
120.221,2025-12-18T00:56:09,1,24576.0
121.385,2025-12-18T00:56:10,0,8193.76
121.385,2025-12-18T00:56:10,1,24576.0
122.522,2025-12-18T00:56:12,0,8193.76
122.522,2025-12-18T00:56:12,1,24576.0
123.682,2025-12-18T00:56:13,0,8193.76
123.682,2025-12-18T00:56:13,1,24576.0
124.849,2025-12-18T00:56:14,0,8193.76
124.849,2025-12-18T00:56:14,1,24576.0
126.036,2025-12-18T00:56:15,0,8193.76
126.036,2025-12-18T00:56:15,1,24576.0
127.175,2025-12-18T00:56:16,0,8193.76
