t_seconds,iso_time,node,private_mb
68.314,2026-04-03T00:37:41,1,12288.19
69.397,2026-04-03T00:37:42,0,4097.61
69.397,2026-04-03T00:37:42,1,12288.19
70.481,2026-04-03T00:37:43,0,4097.61
70.481,2026-04-03T00:37:43,1,12288.19
71.564,2026-04-03T00:37:44,0,4097.61
71.564,2026-04-03T00:37:44,1,12288.19
72.643,2026-04-03T00:37:45,0,4097.61
72.643,2026-04-03T00:37:45,1,12288.19
73.727,2026-04-03T00:37:46,0,4097.61
73.727,2026-04-03T00:37:46,1,12288.19
74.812,2026-04-03T00:37:47,0,4097.61
74.812,2026-04-03T00:37:47,1,12288.19
75.898,2026-04-03T00:37:49,0,4097.61
75.898,2026-04-03T00:37:49,1,12288.19
76.981,2026-04-03T00:37:50,0,4097.61
76.981,2026-04-03T00:37:50,1,12288.19
78.066,2026-04-03T00:37:51,0,4097.61
78.066,2026-04-03T00:37:51,1,12288.19
79.149,2026-04-03T00:37:52,0,4097.61
79.149,2026-04-03T00:37:52,1,12288.19
80.232,2026-04-03T00:37:53,0,4097.61
80.232,2026-04-03T00:37:53,1,12288.19
81.306,2026-04-03T00:37:54,0,4097.61
81.306,2026-04-03T00:37:54,1,12288.19
82.378,2026-04-03T00:37:55,0,4097.61
82.378,2026-04-03T00:37:55,1,12288.19
83.451,2026-04-03T00:37:56,0,4097.61
83.451,2026-04-03T00:37:56,1,12288.19
84.524,2026-04-03T00:37:57,0,4097.61
84.524,2026-04-03T00:37:57,1,12288.19
85.595,2026-04-03T00:37:58,0,4097.61
85.595,2026-04-03T00:37:58,1,12288.19
86.667,2026-04-03T00:37:59,0,4097.61
86.667,2026-04-03T00:37:59,1,12288.19
87.740,2026-04-03T00:38:00,0,4097.61
87.740,2026-04-03T00:38:00,1,12288.19
88.815,2026-04-03T00:38:01,0,4097.61
88.815,2026-04-03T00:38:01,1,12288.19
89.891,2026-04-03T00:38:03,0,4097.61
89.891,2026-04-03T00:38:03,1,12288.19
90.965,2026-04-03T00:38:04,0,4097.61
90.965,2026-04-03T00:38:04,1,12288.19
92.046,2026-04-03T00:38:05,0,4097.61
92.046,2026-04-03T00:38:05,1,12288.19
93.128,2026-04-03T00:38:06,0,4097.61
93.128,2026-04-03T00:38:06,1,12288.19
94.207,2026-04-03T00:38:07,0,4097.61
94.207,2026-04-03T00:38:07,1,12288.19
95.291,2026-04-03T00:38:08,0,4097.61
95.291,2026-04-03T00:38:08,1,12288.19
96.367,2026-04-03T00:38:09,0,4097.61
96.367,2026-04-03T00:38:09,1,12288.19
97.442,2026-04-03T00:38:10,0,4097.61
97.442,2026-04-03T00:38:10,1,12288.19
98.527,2026-04-03T00:38:11,0,4097.61
98.527,2026-04-03T00:38:11,1,12288.19
99.607,2026-04-03T00:38:12,0,4097.61
99.607,2026-04-03T00:38:12,1,12288.19
100.686,2026-04-03T00:38:13,0,4097.61
100.686,2026-04-03T00:38:13,1,12288.19
101.767,2026-04-03T00:38:14,0,4097.61
101.767,2026-04-03T00:38:14,1,12288.19
102.842,2026-04-03T00:38:15,0,4097.61
102.842,2026-04-03T00:38:15,1,12288.19
103.915,2026-04-03T00:38:17,0,4097.61
103.915,2026-04-03T00:38:17,1,12288.19
104.988,2026-04-03T00:38:18,0,4097.61
104.988,2026-04-03T00:38:18,1,12288.19
106.060,2026-04-03T00:38:19,0,4097.61
106.060,2026-04-03T00:38:19,1,12288.19
107.138,2026-04-03T00:38:20,0,4097.61
107.138,2026-04-03T00:38:20,1,12288.19
108.217,2026-04-03T00:38:21,0,4097.61
108.217,2026-04-03T00:38:21,1,12288.19
109.299,2026-04-03T00:38:22,0,4097.61
109.299,2026-04-03T00:38:22,1,12288.19
110.381,2026-04-03T00:38:23,0,4097.61
110.381,2026-04-03T00:38:23,1,12288.19
111.460,2026-04-03T00:38:24,0,4097.61
111.460,2026-04-03T00:38:24,1,12288.19
112.540,2026-04-03T00:38:25,0,4097.61
112.540,2026-04-03T00:38:25,1,12288.19
113.623,2026-04-03T00:38:26,0,4097.61
113.623,2026-04-03T00:38:26,1,12288.19
114.704,2026-04-03T00:38:27,0,4097.61
114.704,2026-04-03T00:38:27,1,12288.19
115.785,2026-04-03T00:38:28,0,4097.61
115.785,2026-04-03T00:38:28,1,12288.19
116.867,2026-04-03T00:38:29,0,4097.61
116.867,2026-04-03T00:38:29,1,12288.19
117.946,2026-04-03T00:38:31,0,4097.61
117.946,2026-04-03T00:38:31,1,12288.19
119.028,2026-04-03T00:38:32,0,4097.61
119.028,2026-04-03T00:38:32,1,12288.19
120.110,2026-04-03T00:38:33,0,4097.61
120.110,2026-04-03T00:38:33,1,12288.19
121.192,2026-04-03T00:38:34,0,4097.61
121.192,2026-04-03T00:38:34,1,12288.19
122.275,2026-04-03T00:38:35,0,4097.61
122.275,2026-04-03T00:38:35,1,12288.19
123.358,2026-04-03T00:38:36,0,4097.61
123.358,2026-04-03T00:38:36,1,12288.19
124.441,2026-04-03T00:38:37,0,4097.61
124.441,2026-04-03T00:38:37,1,12288.19
125.524,2026-04-03T00:38:38,0,4097.61
125.524,2026-04-03T00:38:38,1,12288.19
126.606,2026-04-03T00:38:39,0,4097.61
126.606,2026-04-03T00:38:39,1,12288.19
127.688,2026-04-03T00:38:40,0,4097.61
127.688,2026-04-03T00:38:40,1,12288.19
128.771,2026-04-03T00:38:41,0,4097.61
128.771,2026-04-03T00:38:41,1,12288.19
129.850,2026-04-03T00:38:42,0,4097.61
129.850,2026-04-03T00:38:42,1,12288.19
130.933,2026-04-03T00:38:44,0,4097.61
130.933,2026-04-03T00:38:44,1,12288.19
132.010,2026-04-03T00:38:45,0,4097.61
132.010,2026-04-03T00:38:45,1,12288.19
133.093,2026-04-03T00:38:46,0,4097.61
133.093,2026-04-03T00:38:46,1,12288.19
134.177,2026-04-03T00:38:47,0,4097.61
134.177,2026-04-03T00:38:47,1,12288.19
135.259,2026-04-03T00:38:48,0,4097.61
135.259,2026-04-03T00:38:48,1,12288.19
136.341,2026-04-03T00:38:49,0,4097.61
136.341,2026-04-03T00:38:49,1,12288.19
137.424,2026-04-03T00:38:50,0,4097.61
137.424,2026-04-03T00:38:50,1,12288.19
138.505,2026-04-03T00:38:51,0,4097.61
138.505,2026-04-03T00:38:51,1,12288.19
